name,display_name,data_type,chart_type
"Korea, CPI, Category Three, Medical products, appliances and equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Medical products, appliances and equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Outpatient services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Outpatient services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Hospital services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Hospital services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Purchase of vehicles, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Purchase of vehicles, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Operation of personal transport equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Operation of personal transport equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Transport services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Transport services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Postal services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Postal services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Telephone and telefax equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Telephone and telefax equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Telephone and telefax services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Telephone and telefax services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Audio-visual, photographic and information processing equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Audio-visual, photographic and information processing equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Other major durables for recreation and culture, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Other major durables for recreation and culture, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Recreational and cultural services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Recreational and cultural services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Books , newspapers & stationery, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Books , newspapers & stationery, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Three, Package holidays, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Three, Package holidays, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Accommodation services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Accommodation services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Alcholic beverages, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Alcholic beverages, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Audio-visual equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Audio-visual equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Books, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Books, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Bread and cereals, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Bread and cereals, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Casual wear, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Casual wear, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Catering services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Catering services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Cleaning, repair and hire of clothing, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Cleaning, repair and hire of clothing, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Coffee, tea and cocoa, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Coffee, tea and cocoa, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Cultural services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Cultural services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Domestic services and household services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Domestic services and household services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Electric appliances & other appliances, articles and products for personal care, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Electric appliances & other appliances, articles and products for personal care, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Electricity, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Electricity, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Equipment & spare parts and accessories for information processing, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Equipment & spare parts and accessories for information processing, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Fish and seafood, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Fish and seafood, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Food products n.e.c, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Food products n.e.c, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Footwear, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Footwear, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Fruit, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Fruit, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Fuels and lubricants for personal transport equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Fuels and lubricants for personal transport equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Furniture and furnishings, carpets and other floor coverings, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Furniture and furnishings, carpets and other floor coverings, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Garment for children & infants, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Garment for children & infants, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Garment for men, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Garment for men, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Garment for women, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Garment for women, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Gas, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Gas, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Glassware, tableware and household ustensils, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Glassware, tableware and household ustensils, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Hairdressing salons and personal grooming establishments, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Hairdressing salons and personal grooming establishments, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Hospital services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Hospital services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Household electronic appliance & Household appliances, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Household electronic appliance & Household appliances, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Household textiles, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Household textiles, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Maintenance and repair of the dwelling, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Maintenance and repair of the dwelling, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Meat, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Meat, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Medical products and therapeutic appliances, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Medical products and therapeutic appliances, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Medical services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Medical services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Milk, cheese and eggs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Milk, cheese and eggs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Mineral waters, soft drinks, fruit and vegetable juices, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Mineral waters, soft drinks, fruit and vegetable juices, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Newspapers and periodicals, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Newspapers and periodicals, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Non-durable household goods, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Non-durable household goods, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Oils and fats, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Oils and fats, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other articles of clothing and clothing accessories, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other articles of clothing and clothing accessories, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other fuels and energy, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other fuels and energy, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other major durables for recreation and culture, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other major durables for recreation and culture, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other medical services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other medical services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other purchased transport services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other purchased transport services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other services in respect of personal transport equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other services in respect of personal transport equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other services relating to the dwelling n.e.c, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other services relating to the dwelling n.e.c, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Other services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Other services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Package holidays, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Package holidays, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Passenger transport by air & sea and inland waterway, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Passenger transport by air & sea and inland waterway, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Passenger transport by railway, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Passenger transport by railway, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Passenger transport by road, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Passenger transport by road, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Personal effects n.e.c, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Personal effects n.e.c, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Pharmaceutical products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Pharmaceutical products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Postal services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Postal services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Pre-primary and primary education, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Pre-primary and primary education, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Private institutions and supplementary education, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Private institutions and supplementary education, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Private institutions for adults & other education, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Private institutions for adults & other education, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Purchase of vehicles, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Purchase of vehicles, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Recreational and sporting services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Recreational and sporting services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Rentals for housing, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Rentals for housing, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Repair of household appliances, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Repair of household appliances, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Spare parts and accessories and maintenance and repair for personal transport equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Spare parts and accessories and maintenance and repair for personal transport equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Stationery, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Stationery, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Sugar, jam, honey, chocolate and confectionery, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Sugar, jam, honey, chocolate and confectionery, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Telephone and telefax equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Telephone and telefax equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Category Four, Telephone and telefax services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Category Four, Telephone and telefax services, Contribution to % YoY chg, ppts, 3mma",None,bar
