name,display_name,data_type,chart_type
"Japan, MPI, JPY basis, Commodity, Chocolate confectionery, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Chocolate confectionery, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Preserved agricultural foodstuffs, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Preserved agricultural foodstuffs, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Canned fruits and vegetables, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Canned fruits and vegetables, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Sugar, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Sugar, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Raw sugar, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Raw sugar, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Animal oil and fats, vegetable oil and meal, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Animal oil and fats, vegetable oil and meal, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Vegetable oil cakes, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Vegetable oil cakes, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Olive and palm oil, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Olive and palm oil, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Seasonings, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Seasonings, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Seasonings, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Seasonings, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Frozen prepared foods, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Frozen prepared foods, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Frozen prepared foods, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Frozen prepared foods, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous foods, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous foods, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Malt and malt extract, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Malt and malt extract, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Whiskey and brandy, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Whiskey and brandy, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Whiskey and brandy, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Whiskey and brandy, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous liquors, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous liquors, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Wines, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Wines, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Low-class distilled spirits and blended liquors, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Low-class distilled spirits and blended liquors, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Tea and roasted coffee, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Tea and roasted coffee, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Tea and roasted coffee, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Tea and roasted coffee, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Soft drinks, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Soft drinks, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Juice and mineral water, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Juice and mineral water, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Feeds, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Feeds, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Pet food, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Pet food, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Fish meal, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Fish meal, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Tobacco products, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Tobacco products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Tobacco products, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Tobacco products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Subgroup, Agriculture products for food, % YoY, 3mma","Japan, MPI, JPY basis, Subgroup, Agriculture products for food, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Wheat, barley and the like, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Wheat, barley and the like, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Wheat, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Wheat, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Barley, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Barley, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Pulses and fruits, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Pulses and fruits, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Soybeans, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Soybeans, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Dry fruits and nuts, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Dry fruits and nuts, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Crops for beverages, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Crops for beverages, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Green coffee and cocoa beans, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Green coffee and cocoa beans, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous edible crops, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous edible crops, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Rape seeds, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Rape seeds, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Feed and forage crops, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Feed and forage crops, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Feed and forage crops, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Feed and forage crops, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Meat, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Meat, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Beef, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Beef, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Pork, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Pork, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Chicken, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Chicken, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Edible offal and tongues of cattle, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Edible offal and tongues of cattle, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Grain milling, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Grain milling, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Polished rice, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Polished rice, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Group, Textiles, % YoY, 3mma","Japan, MPI, JPY basis, Group, Textiles, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Subgroup, Textile products, % YoY, 3mma","Japan, MPI, JPY basis, Subgroup, Textile products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Fiber yarns, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Fiber yarns, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Fiber yarns, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Fiber yarns, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Fiber fabrics, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Fiber fabrics, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Fiber fabrics, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Fiber fabrics, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Felt and bonded fabrics, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Felt and bonded fabrics, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Woven fabric and knitted apparel, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Woven fabric and knitted apparel, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Men's or boys' outerwear, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Men's or boys' outerwear, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Women's or girls' outerwear, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Women's or girls' outerwear, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Shirts and sweaters, etc., % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Shirts and sweaters, etc., % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Men's or boys' underwear, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Men's or boys' underwear, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Women's or girls' underwear and foundation garments, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Women's or girls' underwear and foundation garments, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Pajamas, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Pajamas, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous wearing apparel and clothing accessories, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous wearing apparel and clothing accessories, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Neckwear, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Neckwear, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Hosiery, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Hosiery, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Gloves and mittens, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Gloves and mittens, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Hats and headgear, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Hats and headgear, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous ready-made textile products, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous ready-made textile products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Bedding, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Bedding, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Carpets, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Carpets, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Towels, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Towels, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Curtains, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Curtains, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Group, Metals and related products, % YoY, 3mma","Japan, MPI, JPY basis, Group, Metals and related products, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Subgroup, Iron and steel, % YoY, 3mma","Japan, MPI, JPY basis, Subgroup, Iron and steel, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Ferro-alloys, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Ferro-alloys, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Silico-manganese, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Silico-manganese, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Ferro-chromium, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Ferro-chromium, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Ferro-silicon, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Ferro-silicon, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Hot rolled and cold-finished steel, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Hot rolled and cold-finished steel, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Hot rolled steel strips, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Hot rolled steel strips, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Cold rolled steel strips, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Cold rolled steel strips, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Stainless steel sheets, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Stainless steel sheets, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Coated steel, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Coated steel, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Coated steel plates and sheets, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Coated steel plates and sheets, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Subgroup, Nonferrous metals, % YoY, 3mma","Japan, MPI, JPY basis, Subgroup, Nonferrous metals, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Copper, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Copper, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Copper, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Copper, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Aluminum, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Aluminum, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought aluminum, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought aluminum, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought primary and secondary aluminum alloys, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought primary and secondary aluminum alloys, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, % YoY, 3mma","Japan, MPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought gold, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought gold, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought silver, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought silver, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought platinum, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought platinum, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought palladium, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought palladium, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought cobalt, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought cobalt, % YoY, 3mma",None,line
"Japan, MPI, JPY basis, Commodity, Unwrought tin, % YoY, 3mma","Japan, MPI, JPY basis, Commodity, Unwrought tin, % YoY, 3mma",None,line
