name,display_name,data_type,chart_type
"Japan, EPI, JPY basis, Commodity, Sensor devices, Index","Japan, EPI, JPY basis, Commodity, Sensor devices, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Electrical machinery and equipment, Index","Japan, EPI, JPY basis, Subgroup, Electrical machinery and equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Rotating electrical equipment, Index","Japan, EPI, JPY basis, Commodity class, Rotating electrical equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Generators, Index","Japan, EPI, JPY basis, Commodity, Generators, Index",None,line
"Japan, EPI, JPY basis, Commodity, Motors excluding electronic components, Index","Japan, EPI, JPY basis, Commodity, Motors excluding electronic components, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Wiring devices, Index","Japan, EPI, JPY basis, Commodity class, Wiring devices, Index",None,line
"Japan, EPI, JPY basis, Commodity, Wiring devices, Index","Japan, EPI, JPY basis, Commodity, Wiring devices, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Electrical equipment for internal combustion engines, Index","Japan, EPI, JPY basis, Commodity class, Electrical equipment for internal combustion engines, Index",None,line
"Japan, EPI, JPY basis, Commodity, Battery charging alternators and generators, Index","Japan, EPI, JPY basis, Commodity, Battery charging alternators and generators, Index",None,line
"Japan, EPI, JPY basis, Commodity, Starter generators, Index","Japan, EPI, JPY basis, Commodity, Starter generators, Index",None,line
"Japan, EPI, JPY basis, Commodity, Spark plugs, Index","Japan, EPI, JPY basis, Commodity, Spark plugs, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial electric equipment, Index","Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial electric equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Electric welders, Index","Japan, EPI, JPY basis, Commodity, Electric welders, Index",None,line
"Japan, EPI, JPY basis, Commodity, Power transformers, Index","Japan, EPI, JPY basis, Commodity, Power transformers, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Household electric equipment, Index","Japan, EPI, JPY basis, Commodity class, Household electric equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Household electric equipment, Index","Japan, EPI, JPY basis, Commodity, Household electric equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Applied electronic equipment, Index","Japan, EPI, JPY basis, Commodity class, Applied electronic equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, X-ray equipment and electromedical equipment, Index","Japan, EPI, JPY basis, Commodity, X-ray equipment and electromedical equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Electric measuring instruments, Index","Japan, EPI, JPY basis, Commodity class, Electric measuring instruments, Index",None,line
"Japan, EPI, JPY basis, Commodity, Electrical measuring instruments excluding semiconductor and IC measuring instruments, Index","Japan, EPI, JPY basis, Commodity, Electrical measuring instruments excluding semiconductor and IC measuring instruments, Index",None,line
"Japan, EPI, JPY basis, Commodity, Semiconductor and IC measuring instruments, Index","Japan, EPI, JPY basis, Commodity, Semiconductor and IC measuring instruments, Index",None,line
"Japan, EPI, JPY basis, Commodity, Process control instruments, Index","Japan, EPI, JPY basis, Commodity, Process control instruments, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Electric bulbs, Index","Japan, EPI, JPY basis, Commodity class, Electric bulbs, Index",None,line
"Japan, EPI, JPY basis, Commodity, Electric bulbs, Index","Japan, EPI, JPY basis, Commodity, Electric bulbs, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Electric luminaries, Index","Japan, EPI, JPY basis, Commodity class, Electric luminaries, Index",None,line
"Japan, EPI, JPY basis, Commodity, Electric luminaries, Index","Japan, EPI, JPY basis, Commodity, Electric luminaries, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Batteries, Index","Japan, EPI, JPY basis, Commodity class, Batteries, Index",None,line
"Japan, EPI, JPY basis, Commodity, Alkali storage batteries, Index","Japan, EPI, JPY basis, Commodity, Alkali storage batteries, Index",None,line
"Japan, EPI, JPY basis, Commodity, Lithium ion batteries, Index","Japan, EPI, JPY basis, Commodity, Lithium ion batteries, Index",None,line
"Japan, EPI, JPY basis, Commodity, Dry cell batteries, Index","Japan, EPI, JPY basis, Commodity, Dry cell batteries, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Information and communications equipment, Index","Japan, EPI, JPY basis, Subgroup, Information and communications equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Radio communication equipment, Index","Japan, EPI, JPY basis, Commodity class, Radio communication equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Radio communication equipment, Index","Japan, EPI, JPY basis, Commodity, Radio communication equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Video equipment and digital camera, Index","Japan, EPI, JPY basis, Commodity class, Video equipment and digital camera, Index",None,line
"Japan, EPI, JPY basis, Commodity, Video equipment and digital camera, Index","Japan, EPI, JPY basis, Commodity, Video equipment and digital camera, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Personal computers and electronic computing equipment accessory equipment, Index","Japan, EPI, JPY basis, Commodity class, Personal computers and electronic computing equipment accessory equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Personal computers, external storages and computer printers, Index","Japan, EPI, JPY basis, Commodity, Personal computers, external storages and computer printers, Index",None,line
"Japan, EPI, JPY basis, Group, Transportation equipment, Index","Japan, EPI, JPY basis, Group, Transportation equipment, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Transportation equipment, Index","Japan, EPI, JPY basis, Subgroup, Transportation equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Passenger motor cars, Index","Japan, EPI, JPY basis, Commodity class, Passenger motor cars, Index",None,line
"Japan, EPI, JPY basis, Commodity, Passenger motor cars, Index","Japan, EPI, JPY basis, Commodity, Passenger motor cars, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Trucks, buses and miscellaneous cars, Index","Japan, EPI, JPY basis, Commodity class, Trucks, buses and miscellaneous cars, Index",None,line
"Japan, EPI, JPY basis, Commodity, Buses, Index","Japan, EPI, JPY basis, Commodity, Buses, Index",None,line
"Japan, EPI, JPY basis, Commodity, Trucks, Index","Japan, EPI, JPY basis, Commodity, Trucks, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Motorcycles, Index","Japan, EPI, JPY basis, Commodity class, Motorcycles, Index",None,line
"Japan, EPI, JPY basis, Commodity, Motorcycles, Index","Japan, EPI, JPY basis, Commodity, Motorcycles, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Internal combustion engines for motor vehicles, Index","Japan, EPI, JPY basis, Commodity class, Internal combustion engines for motor vehicles, Index",None,line
"Japan, EPI, JPY basis, Commodity, Internal combustion engines for motor vehicles, Index","Japan, EPI, JPY basis, Commodity, Internal combustion engines for motor vehicles, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Motor vehicle parts, Index","Japan, EPI, JPY basis, Commodity class, Motor vehicle parts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Drive, transmission and steering parts, Index","Japan, EPI, JPY basis, Commodity, Drive, transmission and steering parts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Suspension and brake parts, Index","Japan, EPI, JPY basis, Commodity, Suspension and brake parts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Chassis and body parts, Index","Japan, EPI, JPY basis, Commodity, Chassis and body parts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Motor vehicle air conditioner parts, Index","Japan, EPI, JPY basis, Commodity, Motor vehicle air conditioner parts, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Steel ships, Index","Japan, EPI, JPY basis, Commodity class, Steel ships, Index",None,line
"Japan, EPI, JPY basis, Commodity, Steel ships, Index","Japan, EPI, JPY basis, Commodity, Steel ships, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Internal combustion engines for vessels, Index","Japan, EPI, JPY basis, Commodity class, Internal combustion engines for vessels, Index",None,line
"Japan, EPI, JPY basis, Commodity, Internal combustion diesel engines for marine vessels, Index","Japan, EPI, JPY basis, Commodity, Internal combustion diesel engines for marine vessels, Index",None,line
"Japan, EPI, JPY basis, Commodity, Outboard motors, Index","Japan, EPI, JPY basis, Commodity, Outboard motors, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Aircrafts, Index","Japan, EPI, JPY basis, Commodity class, Aircrafts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Aircraft engine parts, Index","Japan, EPI, JPY basis, Commodity, Aircraft engine parts, Index",None,line
"Japan, EPI, JPY basis, Commodity, Aircraft parts except engines, Index","Japan, EPI, JPY basis, Commodity, Aircraft parts except engines, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Bicycles, Index","Japan, EPI, JPY basis, Commodity class, Bicycles, Index",None,line
"Japan, EPI, JPY basis, Commodity, Bicycle parts, Index","Japan, EPI, JPY basis, Commodity, Bicycle parts, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous transport equipment, Index","Japan, EPI, JPY basis, Commodity class, Miscellaneous transport equipment, Index",None,line
"Japan, EPI, JPY basis, Commodity, Forklift trucks and parts, Index","Japan, EPI, JPY basis, Commodity, Forklift trucks and parts, Index",None,line
"Japan, EPI, JPY basis, Group, Other primary products and manufactured goods, Index","Japan, EPI, JPY basis, Group, Other primary products and manufactured goods, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Pulp, paper and related products, Index","Japan, EPI, JPY basis, Subgroup, Pulp, paper and related products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Paper, Index","Japan, EPI, JPY basis, Commodity class, Paper, Index",None,line
"Japan, EPI, JPY basis, Commodity, Printing paper, Index","Japan, EPI, JPY basis, Commodity, Printing paper, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Paper textile for medical use, Index","Japan, EPI, JPY basis, Commodity class, Paper textile for medical use, Index",None,line
"Japan, EPI, JPY basis, Commodity, Disposable diapers, Index","Japan, EPI, JPY basis, Commodity, Disposable diapers, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Petroleum and coal products, Index","Japan, EPI, JPY basis, Subgroup, Petroleum and coal products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Petroleum refinery products including greases, Index","Japan, EPI, JPY basis, Commodity class, Petroleum refinery products including greases, Index",None,line
"Japan, EPI, JPY basis, Commodity, Gasoline, Index","Japan, EPI, JPY basis, Commodity, Gasoline, Index",None,line
"Japan, EPI, JPY basis, Commodity, Jet fuel oil and kerosene, Index","Japan, EPI, JPY basis, Commodity, Jet fuel oil and kerosene, Index",None,line
"Japan, EPI, JPY basis, Commodity, Gas oil, Index","Japan, EPI, JPY basis, Commodity, Gas oil, Index",None,line
"Japan, EPI, JPY basis, Commodity, Heavy oil B and C, Index","Japan, EPI, JPY basis, Commodity, Heavy oil B and C, Index",None,line
"Japan, EPI, JPY basis, Commodity, Lubricating oil, Index","Japan, EPI, JPY basis, Commodity, Lubricating oil, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Plastic products, Index","Japan, EPI, JPY basis, Subgroup, Plastic products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Plastic products, Index","Japan, EPI, JPY basis, Commodity class, Plastic products, Index",None,line
"Japan, EPI, JPY basis, Commodity, Plastic laminates, Index","Japan, EPI, JPY basis, Commodity, Plastic laminates, Index",None,line
"Japan, EPI, JPY basis, Commodity, Plastic films and sheets, Index","Japan, EPI, JPY basis, Commodity, Plastic films and sheets, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Ceramic, stone and clay products, Index","Japan, EPI, JPY basis, Subgroup, Ceramic, stone and clay products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Sheet glass and safety glass, Index","Japan, EPI, JPY basis, Commodity class, Sheet glass and safety glass, Index",None,line
"Japan, EPI, JPY basis, Commodity, Flat glass, Index","Japan, EPI, JPY basis, Commodity, Flat glass, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index","Japan, EPI, JPY basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index",None,line
"Japan, EPI, JPY basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index","Japan, EPI, JPY basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous glass products, Index","Japan, EPI, JPY basis, Commodity class, Miscellaneous glass products, Index",None,line
"Japan, EPI, JPY basis, Commodity, Glass processing materials, Index","Japan, EPI, JPY basis, Commodity, Glass processing materials, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Cement, Index","Japan, EPI, JPY basis, Commodity class, Cement, Index",None,line
"Japan, EPI, JPY basis, Commodity, Cement, Index","Japan, EPI, JPY basis, Commodity, Cement, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Refractories, Index","Japan, EPI, JPY basis, Commodity class, Refractories, Index",None,line
"Japan, EPI, JPY basis, Commodity, Refractories, Index","Japan, EPI, JPY basis, Commodity, Refractories, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Carbon and graphite products, Index","Japan, EPI, JPY basis, Commodity class, Carbon and graphite products, Index",None,line
"Japan, EPI, JPY basis, Commodity, Carbon and graphite products, Index","Japan, EPI, JPY basis, Commodity, Carbon and graphite products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Abrasive and its products, Index","Japan, EPI, JPY basis, Commodity class, Abrasive and its products, Index",None,line
"Japan, EPI, JPY basis, Commodity, Grinding stones, Index","Japan, EPI, JPY basis, Commodity, Grinding stones, Index",None,line
"Japan, EPI, JPY basis, Subgroup, Other manufacturing industry products, Index","Japan, EPI, JPY basis, Subgroup, Other manufacturing industry products, Index",None,line
"Japan, EPI, JPY basis, Commodity class, Tires and inner tubes, Index","Japan, EPI, JPY basis, Commodity class, Tires and inner tubes, Index",None,line
"Japan, EPI, JPY basis, Commodity, Motor vehicle tires, Index","Japan, EPI, JPY basis, Commodity, Motor vehicle tires, Index",None,line
