name,display_name,data_type,chart_type
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Russia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Saudi arabia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Singapore, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Spain, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Sweden, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Switzerland, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Taiwan, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Thailand, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.a.e., Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.k., Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, U.s.a., Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Unallocated, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Viet nam, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Acquisition, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Acquisition, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Disposition, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Net, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Africa, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Acquisition, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Disposition, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Net, USD bn","Japan, Portfolio investment liabilities, Long-term debt securities, Argentina, Net, USD bn",None,line
